0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.26884699616957985,0.25373846299817354,0.1745101371791603,0.13795215990355558,0.04157812817582052,0.31897471546309497,0.2794500593208821,0.2898527570971385,0.017540326535233935,0.03669084782756432,0.22270282197874341,0.027514266639125318,0.25657301523449283,0.09385053926396078,0.27324187215030965,0.2487651450297957,0.07275865318895663,0.06901359688380806,0.39541784330642593,0.26010477388273606,0.3572802210217386,0.08478395698648505,0.40968154481924507,0.43165653721784486,0.1095047531403851,0.5439320532461354,0.0,0.020602125491403167,0.23196149603442068,0.2078128074120868,0.011119779328898183,0.08922619045012486,0.5276070942404019,0.3472565852579476,0.29222098714619915,0.6075821513783544,0.12664665296321787,0.42754853213195687,0.2782065358150695,0.4178615266339801,0.3054597569069223,0.09267570531915187,0.02426861160266236,0.23864446830739885,0.0797514385128015,0.2927608294900645,0.3373445370957513,0.12380973541412227,0.18188819323490624,0.0782371921990703,0.15668019463608707,0.002540612581607704,0.27901644658196545,0.1544124932253504,0.2943654059079529,0.036676897189770574,0.5127901930138957,0.18064950657996737,0.0026181520528409385,0.7514807091541785,0.4697353656106551,0.18530294201935035,0.15315982327582245,0.24387896434356668,0.2553462484358698,0.391755487025146,0.2581287932156816,0.6240147495264539,0.15682903820231625,0.10293563543283624,0.13851478442300658,0.19542613528928898,0.2630209626963362,0.48885656948254547,0.16543081318348385,0.47770998717065233,0.018452959923125428,0.38797272685128936,0.2332872599504185,0.14542529457687475,0.28496764581492734,0.3432907724812017,0.22924273415246327,0.48179392512104957,0.07443772210418209,0.47087485241426047,0.05160865502676415,0.5359171190616527,0.019427511917020884,0.038087847188175594,0.3111637489166159,0.47877386452907866,0.299546519138201,0.39904068257407593,0.18776637718974015,0.40057980066788457,0.24677980952402634,0.45199296238369413,0.5371704899227338,0.2525078885175507
0.2482448706781767,0.2743405884895767,0.15390801168775714,0.11735003441215242,0.02097600268441735,0.33957684095449814,0.25884793382947896,0.31045488258854165,0.0030617989561692316,0.05729297331896749,0.24330494747014658,0.006912141147722151,0.23597088974308966,0.07324841377255761,0.2938439976417128,0.26936727052119885,0.0933607786803598,0.0484114713924049,0.4160199687978291,0.2395026483913329,0.33667809553033545,0.10538608247788822,0.3890794193278419,0.452258662709248,0.13010687863178827,0.5645341787375385,0.020602125491403167,0.0,0.25256362152582384,0.18721068192068363,0.009482346162504984,0.10982831594152803,0.5070049687489987,0.32665445976654445,0.3128231126376023,0.6281842768697575,0.14724877845462103,0.44815065762336004,0.2576044103236663,0.43846365212538324,0.32606188239832545,0.0720735798277487,0.04487073709406553,0.2180423428159957,0.10035356400420467,0.31336295498146766,0.35794666258715446,0.14441186090552544,0.2024903187263094,0.09883931769047347,0.17728232012749023,0.018061512909795463,0.2996185720733686,0.13381036773394722,0.27376328041654974,0.05727902268117374,0.5333923185052989,0.20125163207137053,0.01798397343856223,0.7720828346455817,0.44913324011925193,0.20590506751075352,0.17376194876722562,0.2644810898349699,0.23474412294446662,0.37115336153374284,0.2787309187070848,0.6034126240350507,0.13622691271091308,0.1235377609242394,0.15911690991440974,0.17482400979788582,0.28362308818773935,0.4682544439911423,0.18603293867488702,0.4983121126620555,0.039055085414528595,0.3673706013598862,0.25388938544182166,0.12482316908547159,0.3055697713063305,0.32268864698979854,0.24984485964386643,0.5023960506124527,0.053835596612778924,0.4502727269228573,0.07221078051816732,0.5153149935702496,0.04002963740842405,0.05868997267957876,0.29056162342521274,0.49937599002048183,0.3201486446296042,0.4196428080654791,0.16716425169833699,0.42118192615928773,0.2673819350154295,0.4725950878750973,0.5577726154141369,0.2319057630261475
0.5008084922040006,0.021776966963752864,0.406471633213581,0.36991365593797626,0.2735396242102412,0.0870132194286743,0.5114115553553028,0.0578912610627178,0.2495018225696546,0.19527064820685636,0.009258674055677263,0.259475762673546,0.4885345112689135,0.32581203529838143,0.04128037611588897,0.01680364899537501,0.15920284284546404,0.30097509291822877,0.16345634727200525,0.49206626991715674,0.5892417170561592,0.14717753904793562,0.6416430408536657,0.19969504118342418,0.12245674289403558,0.3119705572117147,0.23196149603442068,0.25256362152582384,0.0,0.4397743034465075,0.24308127536331886,0.1427353055842958,0.7595685902748226,0.5792180812923683,0.060259491111778474,0.3756206553439337,0.10531484307120281,0.1955870360975362,0.5101680318494901,0.1859000305995594,0.07349826087250161,0.32463720135357255,0.20769288443175832,0.47060596434181956,0.15221005752161917,0.06079933345564381,0.10538304106133062,0.10815176062029841,0.05007330279951444,0.15372430383535038,0.07528130139833361,0.23450210861602838,0.04705495054754477,0.38637398925977107,0.5263269019423735,0.1952845988446501,0.28082869697947505,0.05131198945445331,0.23457964808726162,0.5195192131197579,0.7016968616450758,0.046658554015070325,0.07880167275859823,0.011917468309146001,0.48730774447029046,0.6237169830595667,0.02616729718126093,0.8559762455608746,0.38879053423673693,0.12902586060158444,0.0934467116114141,0.42738763132370966,0.031059466661915502,0.7208180655169661,0.06653068285093683,0.24574849113623165,0.21350853611129525,0.6199342228857101,0.001325763915997813,0.37738679061129543,0.05300614978050666,0.5752522685156224,0.00271876188195741,0.2498324290866289,0.30639921813860277,0.7028363484486811,0.18035284100765653,0.7678786150960735,0.2125339841173998,0.19387364884624508,0.5431252449510366,0.24681236849465799,0.06758502310378034,0.16707918653965526,0.41972787322416083,0.1686183046334639,0.014818313489605661,0.22003146634927345,0.3052089938883131,0.4844693845519713
0.06103418875749306,0.46155127041026034,0.03330267023292649,0.06986064750853122,0.16623467923626628,0.5267875228751817,0.07163725190879533,0.4976655645092253,0.19027248087685286,0.24450365523965112,0.4305156293908302,0.18029854077296148,0.04876020782240603,0.11396226814812602,0.48105467956239645,0.4565779524418825,0.28057146060104343,0.13879921052827873,0.6032306507185128,0.052291966470649265,0.14946741360965182,0.29259676439857185,0.20186873740715827,0.6394693446299317,0.3173175605524719,0.7517448606582222,0.2078128074120868,0.18721068192068363,0.4397743034465075,0.0,0.19669302808318861,0.29703899786221166,0.31979428682831507,0.13944377784586082,0.500033794558286,0.8153949587904412,0.33445946037530466,0.6353613395440436,0.07039372840298269,0.6256743340460669,0.513272564319009,0.11513710209293493,0.23208141901474916,0.030831660895312057,0.2875642459248883,0.5005736369021513,0.5451573445078381,0.33162254282620907,0.38970100064699303,0.28604999961115707,0.36449300204817386,0.2052721948304791,0.48682925399405225,0.05340031418673641,0.0865525984958661,0.24448970460185737,0.7206030004259825,0.38846231399205416,0.20519465535924586,0.9592935165662653,0.2619225581985683,0.3931157494314371,0.36097263068790925,0.45169177175565345,0.047533441023782985,0.1839426796130592,0.4659416006277684,0.41620194211436706,0.050983769209770546,0.31074844284492303,0.3463275918350934,0.012386672122797815,0.470833770108423,0.28104376207045867,0.37324362059557065,0.6855227945827391,0.22626576733521223,0.18015991943920256,0.4411000673625053,0.062387512835212044,0.49278045322701414,0.13547796506911491,0.43705554156455007,0.6896067325331363,0.1333750853079047,0.2630620450021737,0.25942146243885095,0.32810431164956594,0.22724031932910768,0.2459006546002624,0.10335094150452911,0.6865866719411655,0.5073593265502878,0.6068534899861627,0.020046430222346645,0.6083926080799713,0.45459261693611314,0.6598057697957809,0.7449832973348205,0.04469508110546386
0.25772721684068167,0.2648582423270717,0.16339035785026212,0.1268323805746574,0.030458348846922334,0.33009449479199315,0.26833027999198394,0.30097253642603666,0.006420547206335753,0.047810627156462504,0.2338226013076416,0.016394487310227135,0.24545323590559465,0.0827307599350626,0.28436165147920783,0.25988492435869387,0.08387843251785482,0.05789381755490988,0.4065376226353241,0.24898499455383788,0.34616044169284044,0.09590373631538324,0.3985617654903469,0.44277631654674304,0.12062453246928329,0.5550518325750335,0.011119779328898183,0.009482346162504984,0.24308127536331886,0.19669302808318861,0.0,0.10034596977902305,0.5164873149115037,0.33613680592904943,0.30334076647509733,0.6187019307072525,0.13776643229211605,0.43866831146085505,0.2670867564861713,0.42898130596287826,0.31657953623582047,0.08155592599025369,0.03538839093156054,0.22752468897850067,0.09087121784169969,0.30388060881896267,0.3484643164246495,0.13492951474302045,0.19300797256380442,0.08935697152796848,0.16779997396498525,0.008579166747290479,0.29013622591086363,0.1432927138964522,0.2832456265790547,0.04779667651866876,0.5239099723427939,0.19176928590886555,0.008501627276057244,0.7626004884830767,0.4586155862817569,0.19642272134824854,0.16427960260472063,0.2549987436724649,0.2442264691069716,0.3806357076962478,0.2692485725445798,0.6128949701975557,0.14570925887341807,0.11405541476173442,0.14963456375190476,0.1843063559603908,0.27414074202523436,0.4777367901536473,0.17655059251238203,0.4888297664995505,0.02957273925202361,0.3768529475223912,0.24440703927931667,0.13430551524797657,0.2960874251438255,0.33217099315230353,0.24036251348136145,0.49291370444994775,0.06331794277528391,0.4597550730853623,0.06272843435566233,0.5247973397327546,0.030547291245919067,0.04920762651707378,0.30004396958771773,0.48989364385797685,0.3106662984670992,0.4101604619029741,0.17664659786084197,0.41169957999678275,0.2578995888529245,0.4631127417125923,0.5482902692516319,0.24138810918865247
0.3580731866197047,0.16451227254804868,0.26373632762928517,0.22717835035368045,0.13080431862594538,0.2297485250129701,0.368676249771007,0.20062656664701362,0.1067665169853588,0.052535342622560544,0.13347663152861855,0.11674045708925018,0.3457992056846177,0.18307672971408565,0.18401568170018479,0.15953895457967082,0.01646753726116823,0.15823978733393293,0.30619165285630107,0.3493309643328609,0.4465064114718635,0.004442233463639811,0.49890773526936993,0.34243034676772,0.020278562690260238,0.4547058627960105,0.08922619045012486,0.10982831594152803,0.1427353055842958,0.29703899786221166,0.10034596977902305,0.0,0.6168332846905267,0.4364827757080725,0.2029947966960743,0.5183559609282296,0.037420462513093,0.338322341681832,0.36743272626519435,0.3286353361838552,0.21623356645679742,0.18190189576927673,0.0649575788474625,0.32787065875752375,0.009474751937323361,0.20353463903993962,0.24811834664562643,0.034583544963997404,0.09266200278478137,0.010988998251054566,0.0674540041859622,0.09176680303173257,0.18979025613184058,0.24363868367547525,0.38359159635807777,0.05254929326035429,0.42356400256377086,0.0914233161298425,0.0918443425029658,0.6622545187040536,0.5589615560607799,0.09607675156922549,0.06393363282569758,0.15465277389344181,0.34457243888599465,0.4809816774752709,0.16890260276555674,0.7132409399765787,0.24605522865244112,0.013709444982711372,0.04928859397288171,0.28465232573941385,0.17379477224621132,0.5780827599326703,0.07620462273335898,0.38848379672052746,0.07077323052699944,0.4771989173014142,0.14406106950029363,0.23465148502699962,0.19574145536480247,0.4325169629313266,0.1400165437023384,0.3925677346709247,0.16366391255430696,0.5601010428643853,0.037617535423360715,0.6251433095117775,0.06979867853310398,0.05113834326194927,0.4003899393667408,0.3895476740789538,0.21032032868807615,0.30981449212395107,0.276992567639865,0.3113536102177597,0.15755361907390147,0.36276677193356927,0.4479442994726089,0.3417340789676755
0.258760098070822,0.7813455572385755,0.35309695706124156,0.3896549343368463,0.48602896606458135,0.8465818097034968,0.24815703491951974,0.8174598513375404,0.5100667677051679,0.5642979420679661,0.7503099162191453,0.5000928276012766,0.27103407900590903,0.43375655497644106,0.8008489663907115,0.7763722392701975,0.6003657474293584,0.4585934973565938,0.9230249375468278,0.2675023203576658,0.17032687321866324,0.6123910512268869,0.1179255494211568,0.9592636314582468,0.637111847380787,1.0715391474865372,0.5276070942404019,0.5070049687489987,0.7595685902748226,0.31979428682831507,0.5164873149115037,0.6168332846905267,0.0,0.18035050898245425,0.819828081386601,1.1351892456187562,0.6542537472036197,0.9551556263723587,0.24940055842533237,0.9454686208743819,0.8330668511473241,0.43493138892125,0.5518757058430642,0.28896262593300304,0.6073585327532034,0.8203679237304664,0.8649516313361532,0.6514168296545242,0.7094952874753081,0.6058442864394722,0.6842872888764889,0.5250664816587942,0.8066235408223673,0.3731946010150515,0.23324168833244896,0.5642839914301725,1.0403972872542977,0.7082566008203692,0.5249889421875609,1.2790878033945803,0.057871728629746766,0.7129100362597522,0.6807669175162243,0.7714860585839686,0.2722608458045321,0.13585160721525585,0.7857358874560835,0.096407655286052,0.3707780560380856,0.6305427296732381,0.6661218786634084,0.3321809589511129,0.7906280569367381,0.0387505247578564,0.6930379074238857,1.0053170814110541,0.5460600541635273,0.1396343673891125,0.7608943541908204,0.3821817996635271,0.8125747400553291,0.18431632175920015,0.7568498283928651,1.0094010193614515,0.4531693721362198,0.056732241826141394,0.579215749267166,0.008310024821250872,0.5470346061574227,0.5656949414285775,0.21644334532378595,1.0063809587694805,0.8271536133786028,0.9266477768144779,0.3398407170506617,0.9281868949082864,0.7743869037644282,0.979600056624096,1.0647775841631355,0.2750992057228512
0.07840958908836776,0.6009950482561212,0.1727464480787873,0.20930442535439203,0.3056784570821271,0.6662313007210425,0.06780652593706549,0.6371093423550861,0.3297162587227137,0.38394743308551194,0.569959407236691,0.3197423186188223,0.09068357002345478,0.25340604599398686,0.6204984574082573,0.5960217302877433,0.42001523844690425,0.2782429883741395,0.7426744285643736,0.08715181137521155,0.010023635763791006,0.43204054224443267,0.062424959561297455,0.7789131224757925,0.4567613383983327,0.891188638504083,0.3472565852579476,0.32665445976654445,0.5792180812923683,0.13944377784586082,0.33613680592904943,0.4364827757080725,0.18035050898245425,0.0,0.6394775724041468,0.954838736636302,0.4739032382211655,0.7748051173899044,0.06905004944287813,0.7651181118919277,0.6527163421648698,0.25458087993879575,0.37152519686061,0.10861211695054876,0.4270080237707491,0.6400174147480121,0.684601122353699,0.4710663206720699,0.5291447784928538,0.4254937774570179,0.5039367798940346,0.3447159726763399,0.626273031839913,0.19284409203259723,0.05289117934999471,0.3839334824477182,0.8600467782718433,0.527906091837915,0.3446384332051067,1.098737294412126,0.12247878035270748,0.5325595272772979,0.5004164085337701,0.5911355496015143,0.09191033682207783,0.044498901767198396,0.6053853784736292,0.27675816426850625,0.19042754705563136,0.45019222069078385,0.4857713696809542,0.15183044996865863,0.6102775479542838,0.14159998422459785,0.5126873984414315,0.8249665724285999,0.365709545181073,0.04071614159334175,0.5805438452083661,0.20183129068107286,0.632224231072875,0.003965812776745903,0.5764993194104109,0.8290505103789971,0.2728188631537655,0.12361826715631286,0.39886524028471176,0.18866053380370512,0.3666840971749685,0.3853444324461232,0.0360928363413317,0.8260304497870263,0.6468031043961486,0.7462972678320235,0.15949020806820746,0.7478363859258321,0.594036394781974,0.7992495476416417,0.8844270751806813,0.09474869674039696
0.561067983315779,0.03848252414802561,0.46673112432535946,0.43017314704975473,0.33379911532201967,0.02675372831689582,0.5716710464670813,0.002368230049060671,0.3097613136814331,0.25553013931863483,0.06951816516745574,0.31973525378532447,0.548794002380692,0.38607152641015996,0.0189791149958895,0.043455842116403465,0.21946233395724252,0.3612345840300072,0.10319685616022678,0.5523257610289352,0.6495012081679378,0.2074370301597141,0.7019025319654442,0.1394355500716457,0.18271623400581405,0.2517110660999362,0.29222098714619915,0.3128231126376023,0.060259491111778474,0.500033794558286,0.30334076647509733,0.2029947966960743,0.819828081386601,0.6394775724041468,0.0,0.3153611642321552,0.1655743341829813,0.13532754498575772,0.5704275229612686,0.12564053948778092,0.013238769760723135,0.384896692465351,0.2679523755435368,0.530865455453598,0.21246954863339765,0.0005398423438653377,0.045123549949552144,0.16841125173207688,0.11033279391129291,0.21398379494712885,0.13554079251011208,0.29476159972780686,0.013204540564233702,0.44663348037154954,0.586586393054152,0.2555440899564286,0.22056920586769657,0.11157148056623178,0.2948391391990401,0.4592597220079794,0.7619563527568542,0.1069180451268488,0.1390611638703767,0.04834202280263247,0.5475672355820689,0.6839764741713452,0.034092193930517545,0.916235736672653,0.4490500253485154,0.18928535171336291,0.15370620272319258,0.48764712243548813,0.02920002444986297,0.7810775566287447,0.1267901739627153,0.18548900002445318,0.2737680272230737,0.6801937139974885,0.05893372719578066,0.4376462817230739,0.007253341331271812,0.6355117596274009,0.06297825299373588,0.18957293797485042,0.36665870925038124,0.7630958395604597,0.240612332119435,0.8281381062078519,0.2727934752291783,0.25413313995802356,0.6033847360628151,0.1865528773828795,0.007325531992001866,0.10681969542787678,0.4799873643359393,0.10835881352168542,0.04544117762217281,0.15977197523749498,0.2449495027765346,0.5447288756637498
0.8764291475479342,0.3538436883801808,0.7820922885575147,0.74553431128191,0.6491602795541749,0.2886074359152594,0.8870322106992365,0.3177293942812159,0.6251224779135883,0.5708913035507901,0.38487932939961095,0.6350964180174796,0.8641551666128472,0.7014326906423152,0.3343402792280447,0.3588170063485587,0.5348234981893978,0.6765957482621624,0.21216430807192843,0.8676869252610904,0.964862372400093,0.5227981943918694,1.0172636961975994,0.1759256141605095,0.49807739823796926,0.063650098132219,0.6075821513783544,0.6281842768697575,0.3756206553439337,0.8153949587904412,0.6187019307072525,0.5183559609282296,1.1351892456187562,0.954838736636302,0.3153611642321552,0.0,0.4809354984151365,0.1800336192463975,0.8857886871934239,0.1897206247443743,0.3021223944714321,0.7002578566975062,0.583313539775692,0.8462266196857532,0.5278307128655528,0.3148213218882899,0.27023761428260307,0.4837724159642321,0.4256939581434481,0.529344959179284,0.4509019567422673,0.610122763959962,0.3285657047963889,0.7619946446037047,0.9019475572863073,0.5709052541885837,0.09479195836445864,0.426932644798387,0.6102003034311954,0.14389855777582417,1.0773175169890095,0.422279209359004,0.4544223281025319,0.36370318703478766,0.8629283998142241,0.9993376384035004,0.34945335816267276,1.2315969009048082,0.7644111895806707,0.5046465159455181,0.4690673669553478,0.8030082866676433,0.3445611886820182,1.0964387208608999,0.4421513381948705,0.12987216420770203,0.5891291914552289,0.9955548782296437,0.37429489142793587,0.7530074459552292,0.322614505563427,0.9508729238595561,0.3783394172258911,0.1257882262573048,0.6820198734825365,1.0784570037926149,0.5559734963515902,1.143499270440007,0.5881546394613335,0.5694943041901788,0.9187459002949703,0.1288082868492757,0.30803563224015335,0.20854146880427843,0.7953485285680946,0.2070023507104698,0.360802341854328,0.15558918899466023,0.07041166145562061,0.860090039895905
0.3954936491327977,0.12709181003495568,0.3011567901423782,0.26459881286677345,0.16822478113903838,0.1923280624998771,0.4060967122841,0.16320610413392062,0.1441869794984518,0.08995580513565354,0.09605616901552555,0.15416091960234318,0.3832196681977107,0.22049719222717865,0.14659521918709179,0.12211849206657782,0.05388799977426123,0.19566024984702593,0.26877119034320807,0.3867514268459539,0.4839268739849565,0.04186269597673281,0.536328197782463,0.305009884254627,0.017141899822832762,0.4172854002829175,0.12664665296321787,0.14724877845462103,0.10531484307120281,0.33445946037530466,0.13776643229211605,0.037420462513093,0.6542537472036197,0.4739032382211655,0.1655743341829813,0.4809354984151365,0.0,0.300901879168739,0.40485318877828735,0.2912148736707622,0.17881310394370442,0.21932235828236973,0.1023780413605555,0.3652911212706167,0.04689521445041636,0.16611417652684662,0.21069788413253343,0.0028369175490955967,0.05524154027168837,0.048409460764147566,0.0300335416728692,0.12918726554482557,0.15236979361874758,0.28105914618856825,0.42101205887117077,0.08996975577344729,0.38614354005067786,0.0540028536167495,0.1292648050160588,0.6248340561909607,0.596382018573873,0.05865628905613249,0.026513170312604584,0.11723231138034881,0.38199290139908765,0.5184021399883638,0.13148214025246374,0.7506614024896717,0.2834756911655341,0.02371101753038163,0.011868131459788711,0.32207278825250685,0.13637430973311832,0.6155032224457633,0.038784160220265984,0.35106333420743446,0.10819369304009244,0.5146193798145072,0.10664060698720063,0.2720719475400926,0.15832099285170947,0.4699374254444196,0.1025960811892454,0.3551472721578317,0.20108437506739996,0.5975215053774783,0.07503799793645372,0.6625637720248706,0.10721914104619698,0.08855880577504227,0.4378104018798338,0.3521272115658608,0.17289986617498315,0.27239402961085807,0.314413030152958,0.2739331477046667,0.12013315656080847,0.32534630942047627,0.4105238369595159,0.37915454148076855
0.6963955283015367,0.17381006913378333,0.6020586693111172,0.5655006920355125,0.4691266603077774,0.1085738166688619,0.7069985914528389,0.1376957750348184,0.44508885866719083,0.39085768430439255,0.20484571015321346,0.4550627987710822,0.6841215473664497,0.5213990713959177,0.15430665998164722,0.17878338710216118,0.35478987894300024,0.4965621290157649,0.03213068882553094,0.687653306014693,0.7848287531536955,0.3427645751454718,0.837230076951202,0.004108005085887989,0.31804377899157177,0.11638352111417849,0.42754853213195687,0.44815065762336004,0.1955870360975362,0.6353613395440436,0.43866831146085505,0.338322341681832,0.9551556263723587,0.7748051173899044,0.13532754498575772,0.1800336192463975,0.300901879168739,0.0,0.7057550679470264,0.009687005497976797,0.12208877522503458,0.5202242374511088,0.4032799205292945,0.6661930004393557,0.34779709361915534,0.13478770264189238,0.09020399503620558,0.3037387967178346,0.24566033889705063,0.34931133993288654,0.2708683374958698,0.4300891447135646,0.14853208554999142,0.5819610253573073,0.7219139380399098,0.3908716349421863,0.08524166088193885,0.2468990255519895,0.4301666841847978,0.32393217702222166,0.897283897742612,0.24224559011260652,0.2743887088561344,0.1836695677883902,0.6828947805678267,0.8193040191571028,0.16941973891627526,1.0515632816584106,0.5843775703342731,0.32461289669912063,0.2890337477089503,0.6229746674212459,0.1645275694356207,0.9164051016145023,0.262117718948473,0.05016145503869546,0.4090955722088314,0.8155212589832462,0.19426127218153838,0.5729738267088316,0.14258088631702953,0.7708393046131585,0.1983057979794936,0.0542453929890927,0.501986254236139,0.8984233845462173,0.3759398771051927,0.9634656511936096,0.408121020214936,0.3894606849437813,0.7387122810485728,0.05122533239712179,0.12800201299375585,0.028507849557880938,0.615314909321697,0.026968731464072304,0.18076872260793053,0.02444443025173726,0.10962195779077688,0.6800564206495076
0.009359539645489634,0.531944998813243,0.10369639863590918,0.1402543759115139,0.23662840763924897,0.5971812512781645,0.0012435235058126382,0.5680592929122079,0.2606662092798355,0.3148973836426338,0.5009093577938128,0.25069226917594417,0.02163352058057666,0.1843559965511087,0.5514484079653792,0.5269716808448652,0.3509651890040261,0.20919293893126142,0.6736243791214954,0.018101761932333427,0.07907368520666913,0.36299049280155454,0.13147500900417558,0.7098630730329143,0.3877112889554546,0.8221385890612048,0.2782065358150695,0.2576044103236663,0.5101680318494901,0.07039372840298269,0.2670867564861713,0.36743272626519435,0.24940055842533237,0.06905004944287813,0.5704275229612686,0.8857886871934239,0.40485318877828735,0.7057550679470264,0.0,0.6960680624490496,0.5836662927219918,0.18553083049591762,0.30247514741773185,0.039562067507670634,0.357957974327871,0.5709673653051339,0.6155510729108208,0.40201627122919176,0.4600947290499757,0.3564437280141398,0.43488673045115656,0.2756659232334618,0.5572229823970349,0.1237940425897191,0.016158870092883415,0.31488343300484006,0.7909967288289652,0.45885604239503686,0.27558838376222855,1.029687244969248,0.1915288297955856,0.46350947783441987,0.43136635909089194,0.5220855001586362,0.022860287379199706,0.11354895121007652,0.5363353290307511,0.34580821371138437,0.12137749761275324,0.3811421712479057,0.41672132023807607,0.0827804005257805,0.5412274985114056,0.21065003366747598,0.44363734899855334,0.7559165229857219,0.29665949573819494,0.10976619103621987,0.5114937957654879,0.13278124123819474,0.5631741816299969,0.06508423666613222,0.5074492699675328,0.7600004609361191,0.2037688137108874,0.19266831659919098,0.32981519084183364,0.25771058324658325,0.29763404773209035,0.3162943830032451,0.03295721310154642,0.7569804003441482,0.5777530549532706,0.6772472183891454,0.09044015862532934,0.6787863364829541,0.5249863453390958,0.7301994981987636,0.8153770257378032,0.025698647297518834
0.6867085228035599,0.16412306363580653,0.5923716638131404,0.5558136865375356,0.4594396548098006,0.0988868111708851,0.6973115859548622,0.1280087695368416,0.435401853169214,0.38117067880641575,0.19515870465523666,0.4453757932731054,0.674434541868473,0.5117120658979408,0.14461965448367042,0.1690963816041844,0.34510287344502344,0.48687512351778817,0.022443683327554143,0.6779663005167161,0.7751417476557187,0.333077569647495,0.8275430714532251,0.013795010583864786,0.30835677349359497,0.1260705266121553,0.4178615266339801,0.43846365212538324,0.1859000305995594,0.6256743340460669,0.42898130596287826,0.3286353361838552,0.9454686208743819,0.7651181118919277,0.12564053948778092,0.1897206247443743,0.2912148736707622,0.009687005497976797,0.6960680624490496,0.0,0.11240176972705779,0.5105372319531319,0.3935929150313177,0.656505994941379,0.3381100881211786,0.12510069714391558,0.08051698953822878,0.2940517912198578,0.23597333339907384,0.3396243344349098,0.261181331997893,0.4204021392155878,0.13884508005201462,0.5722740198593305,0.712226932541933,0.3811846294442095,0.09492866637991565,0.2372120200540127,0.420479678686821,0.33361918252019845,0.8875968922446351,0.23255858461462972,0.2647017033581576,0.1739825622904134,0.6732077750698499,0.8096170136591261,0.15973273341829847,1.0418762761604339,0.5746905648362963,0.31492589120114384,0.2793467422109735,0.613287661923269,0.1548405639376439,0.9067180961165255,0.2524307134504962,0.059848460536672254,0.3994085667108547,0.8058342534852694,0.18457426668356158,0.5632868212108548,0.13289388081905273,0.7611522991151818,0.1886187924815168,0.0639323984870695,0.49229924873816217,0.8887363790482405,0.3662528716072159,0.9537786456956328,0.39843401471695916,0.3797736794458045,0.7290252755505959,0.06091233789509859,0.11831500749577906,0.01882084405990414,0.6056279038237202,0.017281725966095507,0.17108171710995373,0.034131435749714056,0.11930896328875368,0.6703694151515307
0.5743067530765021,0.051721293908748744,0.4799698940860826,0.44341191681047787,0.3470378850827428,0.013514958556172685,0.5849098162278044,0.015606999809783806,0.32300008344215625,0.26876890907935796,0.08275693492817887,0.3329740235460476,0.5620327721414151,0.3993102961708831,0.032217884756612636,0.0566946118771266,0.23270110371796565,0.3744733537907303,0.08995808639950365,0.5655645307896584,0.6627399779286609,0.22067579992043723,0.7151413017261674,0.12619678031092257,0.19595500376653718,0.23847229633921307,0.3054597569069223,0.32606188239832545,0.07349826087250161,0.513272564319009,0.31657953623582047,0.21623356645679742,0.8330668511473241,0.6527163421648698,0.013238769760723135,0.3021223944714321,0.17881310394370442,0.12208877522503458,0.5836662927219918,0.11240176972705779,0.0,0.39813546222607415,0.2811911453042599,0.5441042252143211,0.22570831839412078,0.012698927416857797,0.03188478018882901,0.18165002149280002,0.12357156367201605,0.227222564707852,0.14877956227083522,0.30800036948853,0.026443310324956837,0.4598722501322727,0.5998251628148752,0.2687828597171517,0.20733043610697344,0.12481025032695492,0.3080779089597632,0.44602095224725624,0.7751951225175774,0.12015681488757193,0.15229993363109984,0.06158079256335561,0.5608060053427921,0.6972152439320682,0.04733096369124068,0.9294745064333761,0.46228879510923854,0.20252412147408605,0.1669449724839157,0.5008858921962113,0.042438794210586106,0.7943163263894677,0.14002894372343844,0.17225023026373004,0.28700679698379683,0.6934324837582116,0.0721724969565038,0.45088505148379704,0.020492111091994947,0.6487505293881239,0.07621702275445902,0.17633416821412728,0.3798974790111044,0.7763346093211827,0.25385110188015814,0.841376875968575,0.28603224498990143,0.2673719097187467,0.6166235058235382,0.17331410762215638,0.005913237768721269,0.09358092566715365,0.49322613409666244,0.09512004376096228,0.05867994738289595,0.14653320547677184,0.23171073301581147,0.557967645424473
